(0.239358,0.227898,0.074045);(0.308497,0.180666,0.053062);(0.268061,0.157160,0.128206)
(0.284806,0.094234,0.132389);(0.268061,0.157160,0.128206);(0.326926,0.101298,0.081564)
(0.268061,0.157160,0.128206);(0.215021,0.195122,0.126397);(0.239358,0.227898,0.074045)
(0.268061,0.157160,0.128206);(0.222923,0.128478,0.170966);(0.215021,0.195122,0.126397)
(0.284806,0.094234,0.132389);(0.222923,0.128478,0.170966);(0.268061,0.157160,0.128206)
(0.239358,0.227898,0.074045);(0.215021,0.195122,0.126397);(0.198422,0.176221,0.153342)
(0.215021,0.195122,0.126397);(0.194919,0.155337,0.156760);(0.198422,0.176221,0.153342)
(0.222923,0.128478,0.170966);(0.194919,0.155337,0.156760);(0.215021,0.195122,0.126397)
(0.194919,0.155337,0.156760);(0.172445,0.105963,0.176379);(0.198422,0.176221,0.153342)
(0.194919,0.155337,0.156760);(0.173749,0.091262,0.181805);(0.172445,0.105963,0.176379)
(0.222923,0.128478,0.170966);(0.173749,0.091262,0.181805);(0.194919,0.155337,0.156760)
(0.173749,0.091262,0.181805);(0.222923,0.128478,0.170966);(0.238861,0.091809,0.160533)
(0.238861,0.091809,0.160533);(0.222923,0.128478,0.170966);(0.284806,0.094234,0.132389)
(0.239358,0.227898,0.074045);(0.198422,0.176221,0.153342);(0.215867,0.215066,0.125584)
(0.336764,0.091393,0.087719);(0.284806,0.094234,0.132389);(0.326926,0.101298,0.081564)
(0.271625,0.126247,0.177913);(0.336647,0.121876,0.101787);(0.320169,0.170536,0.107301)
(0.271625,0.126247,0.177913);(0.320169,0.170536,0.107301);(0.265840,0.158334,0.173842)
(0.265840,0.158334,0.173842);(0.209183,0.127624,0.207242);(0.271625,0.126247,0.177913)
(0.209183,0.127624,0.207242);(0.198086,0.104415,0.208031);(0.271625,0.126247,0.177913)
(0.250231,-0.060808,0.112715);(0.194194,-0.056792,0.133262);(0.278895,-0.077121,0.065972)
(0.159052,-0.014591,0.175620);(0.194194,-0.056792,0.133262);(0.250231,-0.060808,0.112715)
(0.266318,-0.016663,0.128461);(0.250231,-0.060808,0.112715);(0.344699,-0.028236,0.058864)
(0.159052,-0.014591,0.175620);(0.250231,-0.060808,0.112715);(0.266318,-0.016663,0.128461)
(0.173421,0.006556,0.170518);(0.159052,-0.014591,0.175620);(0.207102,-0.003014,0.160976)
(0.104151,0.000294,0.175312);(0.159052,-0.014591,0.175620);(0.173421,0.006556,0.170518)
(0.159052,-0.014591,0.175620);(0.104151,0.000294,0.175312);(0.194194,-0.056792,0.133262)
(0.207102,-0.003014,0.160976);(0.159052,-0.014591,0.175620);(0.266318,-0.016663,0.128461)
(0.264914,0.044117,0.109926);(0.207102,-0.003014,0.160976);(0.266318,-0.016663,0.128461)
(0.173421,0.006556,0.170518);(0.207102,-0.003014,0.160976);(0.264914,0.044117,0.109926)
(0.104151,0.000294,0.175312);(0.098345,0.001756,0.163446);(0.167512,-0.043072,0.141269)
(0.196074,0.032468,0.141298);(0.098345,0.001756,0.163446);(0.104151,0.000294,0.175312)
(0.104151,0.000294,0.175312);(0.173421,0.006556,0.170518);(0.196074,0.032468,0.141298)
(0.194194,-0.056792,0.133262);(0.104151,0.000294,0.175312);(0.167512,-0.043072,0.141269)
(0.194194,-0.056792,0.133262);(0.167512,-0.043072,0.141269);(0.232707,-0.066224,0.100066)
(0.167512,-0.043072,0.141269);(0.100411,0.002267,0.155361);(0.162077,-0.034573,0.140472)
(0.167512,-0.043072,0.141269);(0.162077,-0.034573,0.140472);(0.232707,-0.066224,0.100066)
(0.098345,0.001756,0.163446);(0.100411,0.002267,0.155361);(0.167512,-0.043072,0.141269)
(0.192065,0.027270,0.137986);(0.100411,0.002267,0.155361);(0.196074,0.032468,0.141298)
(0.139910,-0.002891,0.155294);(0.100411,0.002267,0.155361);(0.192065,0.027270,0.137986)
(0.100411,0.002267,0.155361);(0.139910,-0.002891,0.155294);(0.162077,-0.034573,0.140472)
(0.100411,0.002267,0.155361);(0.098345,0.001756,0.163446);(0.196074,0.032468,0.141298)
(0.162077,-0.034573,0.140472);(0.139910,-0.002891,0.155294);(0.190229,-0.008814,0.144851)
(0.190229,-0.008814,0.144851);(0.139910,-0.002891,0.155294);(0.192065,0.027270,0.137986)
(0.255709,-0.014856,0.107942);(0.232707,-0.066224,0.100066);(0.190229,-0.008814,0.144851)
(0.192065,0.027270,0.137986);(0.255709,-0.014856,0.107942);(0.190229,-0.008814,0.144851)
(0.232707,-0.066224,0.100066);(0.162077,-0.034573,0.140472);(0.190229,-0.008814,0.144851)
(0.192065,0.027270,0.137986);(0.274274,0.042419,0.092146);(0.255709,-0.014856,0.107942)
(0.274274,0.042419,0.092146);(0.192065,0.027270,0.137986);(0.196074,0.032468,0.141298)
(0.196074,0.032468,0.141298);(0.173421,0.006556,0.170518);(0.264914,0.044117,0.109926)
(0.274274,0.042419,0.092146);(0.196074,0.032468,0.141298);(0.264914,0.044117,0.109926)
(0.266318,-0.016663,0.128461);(0.344699,-0.028236,0.058864);(0.327712,0.038090,0.066386)
(0.264914,0.044117,0.109926);(0.266318,-0.016663,0.128461);(0.327712,0.038090,0.066386)
(0.194194,-0.056792,0.133262);(0.232707,-0.066224,0.100066);(0.278895,-0.077121,0.065972)
(0.263861,0.009549,0.048622);(0.234655,-0.065396,0.068432);(0.192939,0.007360,0.095528)
(0.224269,0.082200,0.058118);(0.263861,0.009549,0.048622);(0.192939,0.007360,0.095528)
(0.156183,-0.043568,0.109534);(0.192939,0.007360,0.095528);(0.234655,-0.065396,0.068432)
(0.192939,0.007360,0.095528);(0.149241,0.055426,0.102605);(0.224269,0.082200,0.058118)
(0.192939,0.007360,0.095528);(0.131321,0.005176,0.120759);(0.149241,0.055426,0.102605)
(0.156183,-0.043568,0.109534);(0.131321,0.005176,0.120759);(0.192939,0.007360,0.095528)
(0.149241,0.055426,0.102605);(0.077121,0.002944,0.124326);(0.158341,0.069231,0.101542)
(0.131321,0.005176,0.120759);(0.077121,0.002944,0.124326);(0.149241,0.055426,0.102605)
(0.205719,0.091088,0.073605);(0.224269,0.082200,0.058118);(0.149241,0.055426,0.102605)
(0.205719,0.091088,0.073605);(0.149241,0.055426,0.102605);(0.158341,0.069231,0.101542)
(0.205719,0.091088,0.073605);(0.180283,0.043395,0.112699);(0.253632,0.089311,0.050024)
(0.158341,0.069231,0.101542);(0.180283,0.043395,0.112699);(0.205719,0.091088,0.073605)
(0.295480,-0.008123,0.048192);(0.253632,0.089311,0.050024);(0.180283,0.043395,0.112699)
(0.158341,0.069231,0.101542);(0.099660,-0.000785,0.147623);(0.180283,0.043395,0.112699)
(0.099660,-0.000785,0.147623);(0.182649,0.000722,0.121228);(0.180283,0.043395,0.112699)
(0.295480,-0.008123,0.048192);(0.180283,0.043395,0.112699);(0.182649,0.000722,0.121228)
(0.182649,0.000722,0.121228);(0.201571,-0.059364,0.102260);(0.295480,-0.008123,0.048192)
(0.182649,0.000722,0.121228);(0.099660,-0.000785,0.147623);(0.201571,-0.059364,0.102260)
(0.201571,-0.059364,0.102260);(0.241848,-0.079358,0.070337);(0.295480,-0.008123,0.048192)
(0.201571,-0.059364,0.102260);(0.099660,-0.000785,0.147623);(0.161911,-0.053537,0.110343)
(0.201571,-0.059364,0.102260);(0.161911,-0.053537,0.110343);(0.241848,-0.079358,0.070337)
(0.234655,-0.065396,0.068432);(0.241848,-0.079358,0.070337);(0.161911,-0.053537,0.110343)
(0.161911,-0.053537,0.110343);(0.075037,0.003122,0.131791);(0.077121,0.002944,0.124326)
(0.091781,-0.005432,0.140926);(0.075037,0.003122,0.131791);(0.161911,-0.053537,0.110343)
(0.099660,-0.000785,0.147623);(0.091781,-0.005432,0.140926);(0.161911,-0.053537,0.110343)
(0.077121,0.002944,0.124326);(0.156183,-0.043568,0.109534);(0.161911,-0.053537,0.110343)
(0.234655,-0.065396,0.068432);(0.161911,-0.053537,0.110343);(0.156183,-0.043568,0.109534)
(0.084307,0.009226,0.140292);(0.075037,0.003122,0.131791);(0.091781,-0.005432,0.140926)
(0.099660,-0.000785,0.147623);(0.084307,0.009226,0.140292);(0.091781,-0.005432,0.140926)
(0.075037,0.003122,0.131791);(0.084307,0.009226,0.140292);(0.158341,0.069231,0.101542)
(0.084307,0.009226,0.140292);(0.099660,-0.000785,0.147623);(0.158341,0.069231,0.101542)
(0.077121,0.002944,0.124326);(0.075037,0.003122,0.131791);(0.158341,0.069231,0.101542)
(0.077121,0.002944,0.124326);(0.131321,0.005176,0.120759);(0.156183,-0.043568,0.109534)
(0.104393,-0.054257,0.147655);(0.117447,-0.047972,0.136418);(0.104606,-0.061172,0.139618)
(0.215035,-0.028142,0.098599);(0.104606,-0.061172,0.139618);(0.117447,-0.047972,0.136418)
(0.104393,-0.054257,0.147655);(0.104606,-0.061172,0.139618);(0.157169,-0.147527,0.093784)
(0.104606,-0.061172,0.139618);(0.162744,-0.076689,0.120225);(0.157169,-0.147527,0.093784)
(0.162744,-0.076689,0.120225);(0.104606,-0.061172,0.139618);(0.215035,-0.028142,0.098599)
(0.179467,-0.148169,0.100528);(0.157169,-0.147527,0.093784);(0.199114,-0.202965,0.045169)
(0.157169,-0.147527,0.093784);(0.189624,-0.175617,0.061706);(0.199114,-0.202965,0.045169)
(0.214553,-0.096260,0.087778);(0.189624,-0.175617,0.061706);(0.157169,-0.147527,0.093784)
(0.116035,-0.058379,0.154915);(0.104393,-0.054257,0.147655);(0.157169,-0.147527,0.093784)
(0.214553,-0.096260,0.087778);(0.157169,-0.147527,0.093784);(0.162744,-0.076689,0.120225)
(0.179467,-0.148169,0.100528);(0.116035,-0.058379,0.154915);(0.157169,-0.147527,0.093784)
(0.214553,-0.096260,0.087778);(0.162744,-0.076689,0.120225);(0.215035,-0.028142,0.098599)
(0.189624,-0.175617,0.061706);(0.214553,-0.096260,0.087778);(0.260036,-0.118925,0.040319)
(0.276602,-0.011477,0.064212);(0.218545,-0.021191,0.103261);(0.213213,-0.045645,0.118529)
(0.213213,-0.045645,0.118529);(0.267799,-0.073467,0.082314);(0.276602,-0.011477,0.064212)
(0.215035,-0.028142,0.098599);(0.218545,-0.021191,0.103261);(0.276602,-0.011477,0.064212)
(0.218545,-0.021191,0.103261);(0.104393,-0.054257,0.147655);(0.116035,-0.058379,0.154915)
(0.116035,-0.058379,0.154915);(0.213213,-0.045645,0.118529);(0.218545,-0.021191,0.103261)
(0.215035,-0.028142,0.098599);(0.117447,-0.047972,0.136418);(0.218545,-0.021191,0.103261)
(0.117447,-0.047972,0.136418);(0.104393,-0.054257,0.147655);(0.218545,-0.021191,0.103261)
(0.213213,-0.045645,0.118529);(0.203382,-0.089277,0.123618);(0.267799,-0.073467,0.082314)
(0.267799,-0.073467,0.082314);(0.203382,-0.089277,0.123618);(0.281307,-0.127275,0.052013)
(0.234253,-0.173995,0.058667);(0.281307,-0.127275,0.052013);(0.203382,-0.089277,0.123618)
(0.234253,-0.173995,0.058667);(0.179467,-0.148169,0.100528);(0.208132,-0.212409,0.037462)
(0.208132,-0.212409,0.037462);(0.179467,-0.148169,0.100528);(0.199114,-0.202965,0.045169)
(0.234253,-0.173995,0.058667);(0.203382,-0.089277,0.123618);(0.179467,-0.148169,0.100528)
(0.213213,-0.045645,0.118529);(0.156695,-0.078156,0.145374);(0.203382,-0.089277,0.123618)
(0.203382,-0.089277,0.123618);(0.156695,-0.078156,0.145374);(0.179467,-0.148169,0.100528)
(0.156695,-0.078156,0.145374);(0.116035,-0.058379,0.154915);(0.179467,-0.148169,0.100528)
(0.116035,-0.058379,0.154915);(0.156695,-0.078156,0.145374);(0.213213,-0.045645,0.118529)
(0.260036,-0.118925,0.040319);(0.199114,-0.202965,0.045169);(0.189624,-0.175617,0.061706)
(0.154195,-0.112446,0.045657);(0.097396,-0.055894,0.079495);(0.110253,-0.099834,0.051918)
(0.110253,-0.099834,0.051918);(0.043226,-0.010853,0.068763);(0.079463,-0.070166,0.047875)
(0.097396,-0.055894,0.079495);(0.043226,-0.010853,0.068763);(0.110253,-0.099834,0.051918)
(0.033059,0.002023,0.044230);(0.079463,-0.070166,0.047875);(0.043226,-0.010853,0.068763)
(0.079463,-0.070166,0.047875);(0.036687,0.001015,0.035702);(0.086635,-0.070366,0.044891)
(0.033059,0.002023,0.044230);(0.036687,0.001015,0.035702);(0.079463,-0.070166,0.047875)
(0.114400,0.017851,0.054016);(0.036687,0.001015,0.035702);(0.033059,0.002023,0.044230)
(0.033059,0.002023,0.044230);(0.057875,-0.001837,0.076263);(0.114400,0.017851,0.054016)
(0.033059,0.002023,0.044230);(0.043226,-0.010853,0.068763);(0.057875,-0.001837,0.076263)
(0.114329,-0.039890,0.085078);(0.057875,-0.001837,0.076263);(0.097396,-0.055894,0.079495)
(0.057875,-0.001837,0.076263);(0.043226,-0.010853,0.068763);(0.097396,-0.055894,0.079495)
(0.114400,0.017851,0.054016);(0.057875,-0.001837,0.076263);(0.158392,0.021302,0.053537)
(0.057875,-0.001837,0.076263);(0.129495,-0.011438,0.081222);(0.158392,0.021302,0.053537)
(0.057875,-0.001837,0.076263);(0.114329,-0.039890,0.085078);(0.129495,-0.011438,0.081222)
(0.176379,-0.076525,0.060815);(0.129495,-0.011438,0.081222);(0.114329,-0.039890,0.085078)
(0.097396,-0.055894,0.079495);(0.176379,-0.076525,0.060815);(0.114329,-0.039890,0.085078)
(0.097396,-0.055894,0.079495);(0.154195,-0.112446,0.045657);(0.176379,-0.076525,0.060815)
(0.176379,-0.076525,0.060815);(0.213970,-0.053536,0.050802);(0.129495,-0.011438,0.081222)
(0.129495,-0.011438,0.081222);(0.213970,-0.053536,0.050802);(0.205100,0.014095,0.040088)
(0.158392,0.021302,0.053537);(0.129495,-0.011438,0.081222);(0.205100,0.014095,0.040088)
(0.122125,0.013379,0.050600);(0.036687,0.001015,0.035702);(0.114400,0.017851,0.054016)
(0.084653,-0.020870,0.058547);(0.036687,0.001015,0.035702);(0.122125,0.013379,0.050600)
(0.148286,-0.052169,0.050067);(0.084653,-0.020870,0.058547);(0.122125,0.013379,0.050600)
(0.158392,0.021302,0.053537);(0.122125,0.013379,0.050600);(0.114400,0.017851,0.054016)
(0.086635,-0.070366,0.044891);(0.084653,-0.020870,0.058547);(0.148286,-0.052169,0.050067)
(0.036687,0.001015,0.035702);(0.084653,-0.020870,0.058547);(0.086635,-0.070366,0.044891)
(0.125179,-0.034607,0.037706);(0.061603,0.000016,0.047761);(0.105238,-0.054721,0.036791)
(0.061603,0.000016,0.047761);(0.050153,-0.017636,0.041932);(0.105238,-0.054721,0.036791)
(0.210596,-0.144090,0.116303);(0.205449,-0.129250,0.119326);(0.240289,-0.162146,0.066042)
(0.247698,-0.072214,0.091060);(0.240289,-0.162146,0.066042);(0.205449,-0.129250,0.119326)
(0.210596,-0.144090,0.116303);(0.240289,-0.162146,0.066042);(0.274424,-0.160006,0.036908)
(0.264261,-0.108392,0.087483);(0.210596,-0.144090,0.116303);(0.274424,-0.160006,0.036908)
(0.156319,-0.093553,0.168628);(0.205449,-0.129250,0.119326);(0.210596,-0.144090,0.116303)
(0.178664,-0.096606,0.166624);(0.210596,-0.144090,0.116303);(0.264261,-0.108392,0.087483)
(0.178664,-0.096606,0.166624);(0.156319,-0.093553,0.168628);(0.210596,-0.144090,0.116303)
(0.264261,-0.108392,0.087483);(0.193912,-0.031460,0.172322);(0.178664,-0.096606,0.166624)
(0.137321,-0.028113,0.205592);(0.108393,-0.025636,0.208974);(0.178664,-0.096606,0.166624)
(0.193912,-0.031460,0.172322);(0.137321,-0.028113,0.205592);(0.178664,-0.096606,0.166624)
(0.178664,-0.096606,0.166624);(0.108393,-0.025636,0.208974);(0.156319,-0.093553,0.168628)
(0.156319,-0.093553,0.168628);(0.108393,-0.025636,0.208974);(0.102592,-0.025197,0.200550)
(0.102592,-0.025197,0.200550);(0.108393,-0.025636,0.208974);(0.116032,-0.021673,0.208736)
(0.137321,-0.028113,0.205592);(0.116032,-0.021673,0.208736);(0.108393,-0.025636,0.208974)
(0.187579,0.010769,0.157051);(0.102592,-0.025197,0.200550);(0.116032,-0.021673,0.208736)
(0.116032,-0.021673,0.208736);(0.137321,-0.028113,0.205592);(0.187579,0.010769,0.157051)
(0.187579,0.010769,0.157051);(0.137321,-0.028113,0.205592);(0.193912,-0.031460,0.172322)
(0.225484,0.017059,0.120997);(0.178063,0.001806,0.159449);(0.187579,0.010769,0.157051)
(0.187579,0.010769,0.157051);(0.193912,-0.031460,0.172322);(0.225484,0.017059,0.120997)
(0.178063,0.001806,0.159449);(0.102592,-0.025197,0.200550);(0.187579,0.010769,0.157051)
(0.154403,-0.036923,0.180109);(0.102592,-0.025197,0.200550);(0.178063,0.001806,0.159449)
(0.202500,-0.051705,0.143683);(0.178063,0.001806,0.159449);(0.225484,0.017059,0.120997)
(0.202500,-0.051705,0.143683);(0.154403,-0.036923,0.180109);(0.178063,0.001806,0.159449)
(0.156319,-0.093553,0.168628);(0.202500,-0.051705,0.143683);(0.205449,-0.129250,0.119326)
(0.247698,-0.072214,0.091060);(0.205449,-0.129250,0.119326);(0.202500,-0.051705,0.143683)
(0.247698,-0.072214,0.091060);(0.202500,-0.051705,0.143683);(0.225484,0.017059,0.120997)
(0.156319,-0.093553,0.168628);(0.154403,-0.036923,0.180109);(0.202500,-0.051705,0.143683)
(0.102592,-0.025197,0.200550);(0.154403,-0.036923,0.180109);(0.156319,-0.093553,0.168628)
(0.276831,-0.003131,0.048001);(0.225484,0.017059,0.120997);(0.271440,0.002428,0.073888)
(0.252120,-0.036595,0.115147);(0.271440,0.002428,0.073888);(0.225484,0.017059,0.120997)
(0.225484,0.017059,0.120997);(0.193912,-0.031460,0.172322);(0.252120,-0.036595,0.115147)
(0.276831,-0.003131,0.048001);(0.247698,-0.072214,0.091060);(0.225484,0.017059,0.120997)
(0.252120,-0.036595,0.115147);(0.300364,-0.037523,0.041037);(0.271440,0.002428,0.073888)
(0.252120,-0.036595,0.115147);(0.193912,-0.031460,0.172322);(0.264261,-0.108392,0.087483)
(0.365378,-0.047511,0.107128);(0.361332,0.005608,0.105820);(0.312873,0.006507,0.165309)
(0.312873,0.006507,0.165309);(0.361332,0.005608,0.105820);(0.343609,0.059349,0.082113)
(0.312873,0.006507,0.165309);(0.242835,-0.001096,0.194837);(0.248465,-0.020806,0.209879)
(0.248465,-0.020806,0.209879);(0.304200,-0.041000,0.180428);(0.312873,0.006507,0.165309)
(0.365378,-0.047511,0.107128);(0.312873,0.006507,0.165309);(0.304200,-0.041000,0.180428)
(0.308404,0.050337,0.125381);(0.312873,0.006507,0.165309);(0.343609,0.059349,0.082113)
(0.312873,0.006507,0.165309);(0.308404,0.050337,0.125381);(0.242835,-0.001096,0.194837)
(0.242835,-0.001096,0.194837);(0.218435,-0.022488,0.207158);(0.248465,-0.020806,0.209879)
(0.242835,-0.001096,0.194837);(0.202311,-0.015220,0.179554);(0.202244,-0.019857,0.196137)
(0.202244,-0.019857,0.196137);(0.218435,-0.022488,0.207158);(0.242835,-0.001096,0.194837)
(0.273272,0.030758,0.151458);(0.242835,-0.001096,0.194837);(0.308404,0.050337,0.125381)
(0.242835,-0.001096,0.194837);(0.273272,0.030758,0.151458);(0.202311,-0.015220,0.179554)
(0.256017,0.014997,0.156506);(0.202311,-0.015220,0.179554);(0.273272,0.030758,0.151458)
(0.256017,0.014997,0.156506);(0.201273,-0.024026,0.181473);(0.202311,-0.015220,0.179554)
(0.202311,-0.015220,0.179554);(0.201273,-0.024026,0.181473);(0.202244,-0.019857,0.196137)
(0.202244,-0.019857,0.196137);(0.201273,-0.024026,0.181473);(0.269428,-0.079415,0.156842)
(0.201273,-0.024026,0.181473);(0.240040,-0.022152,0.176327);(0.253327,-0.062075,0.160273)
(0.240040,-0.022152,0.176327);(0.201273,-0.024026,0.181473);(0.256017,0.014997,0.156506)
(0.269428,-0.079415,0.156842);(0.201273,-0.024026,0.181473);(0.253327,-0.062075,0.160273)
(0.253327,-0.062075,0.160273);(0.240040,-0.022152,0.176327);(0.287483,-0.024814,0.155736)
(0.269428,-0.079415,0.156842);(0.253327,-0.062075,0.160273);(0.291565,-0.087528,0.132175)
(0.253327,-0.062075,0.160273);(0.287483,-0.024814,0.155736);(0.291565,-0.087528,0.132175)
(0.287483,-0.024814,0.155736);(0.240040,-0.022152,0.176327);(0.256017,0.014997,0.156506)
(0.295836,0.034871,0.126193);(0.339414,-0.029582,0.095260);(0.287483,-0.024814,0.155736)
(0.287483,-0.024814,0.155736);(0.256017,0.014997,0.156506);(0.295836,0.034871,0.126193)
(0.339414,-0.029582,0.095260);(0.291565,-0.087528,0.132175);(0.287483,-0.024814,0.155736)
(0.295836,0.034871,0.126193);(0.334866,0.046607,0.073925);(0.339414,-0.029582,0.095260)
(0.334866,0.046607,0.073925);(0.295836,0.034871,0.126193);(0.273272,0.030758,0.151458)
(0.295836,0.034871,0.126193);(0.256017,0.014997,0.156506);(0.273272,0.030758,0.151458)
(0.331479,-0.120783,0.087577);(0.269428,-0.079415,0.156842);(0.291565,-0.087528,0.132175)
(0.339414,-0.029582,0.095260);(0.329507,-0.106985,0.081433);(0.291565,-0.087528,0.132175)
(0.331479,-0.120783,0.087577);(0.291565,-0.087528,0.132175);(0.329507,-0.106985,0.081433)
(0.269428,-0.079415,0.156842);(0.331479,-0.120783,0.087577);(0.327740,-0.100050,0.124881)
(0.327740,-0.100050,0.124881);(0.331479,-0.120783,0.087577);(0.367635,-0.111654,0.055674)
(0.365378,-0.047511,0.107128);(0.304200,-0.041000,0.180428);(0.327740,-0.100050,0.124881)
(0.327740,-0.100050,0.124881);(0.367635,-0.111654,0.055674);(0.365378,-0.047511,0.107128)
(0.327740,-0.100050,0.124881);(0.304200,-0.041000,0.180428);(0.280764,-0.074825,0.167245)
(0.269428,-0.079415,0.156842);(0.327740,-0.100050,0.124881);(0.280764,-0.074825,0.167245)
(0.304200,-0.041000,0.180428);(0.248465,-0.020806,0.209879);(0.280764,-0.074825,0.167245)
(0.248465,-0.020806,0.209879);(0.218435,-0.022488,0.207158);(0.280764,-0.074825,0.167245)
(0.280764,-0.074825,0.167245);(0.218435,-0.022488,0.207158);(0.269428,-0.079415,0.156842)
(0.202244,-0.019857,0.196137);(0.269428,-0.079415,0.156842);(0.218435,-0.022488,0.207158)
(0.334866,0.046607,0.073925);(0.273272,0.030758,0.151458);(0.308404,0.050337,0.125381)
(0.171437,-0.191070,0.112533);(0.128957,-0.154442,0.133046);(0.184664,-0.221223,0.065866)
(0.125977,-0.099695,0.175336);(0.128957,-0.154442,0.133046);(0.171437,-0.191070,0.112533)
(0.210640,-0.165310,0.128254);(0.171437,-0.191070,0.112533);(0.266507,-0.221311,0.058769)
(0.125977,-0.099695,0.175336);(0.171437,-0.191070,0.112533);(0.210640,-0.165310,0.128254)
(0.150093,-0.091328,0.170242);(0.125977,-0.099695,0.175336);(0.171358,-0.119074,0.160716)
(0.090888,-0.055041,0.175028);(0.125977,-0.099695,0.175336);(0.150093,-0.091328,0.170242)
(0.125977,-0.099695,0.175336);(0.090888,-0.055041,0.175028);(0.128957,-0.154442,0.133046)
(0.171358,-0.119074,0.160716);(0.125977,-0.099695,0.175336);(0.210640,-0.165310,0.128254)
(0.245755,-0.115801,0.109748);(0.171358,-0.119074,0.160716);(0.210640,-0.165310,0.128254)
(0.150093,-0.091328,0.170242);(0.171358,-0.119074,0.160716);(0.245755,-0.115801,0.109748)
(0.090888,-0.055041,0.175028);(0.087110,-0.050409,0.163181);(0.115770,-0.127547,0.141040)
(0.183683,-0.084084,0.141070);(0.087110,-0.050409,0.163181);(0.090888,-0.055041,0.175028)
(0.090888,-0.055041,0.175028);(0.150093,-0.091328,0.170242);(0.183683,-0.084084,0.141070)
(0.128957,-0.154442,0.133046);(0.090888,-0.055041,0.175028);(0.115770,-0.127547,0.141040)
(0.128957,-0.154442,0.133046);(0.115770,-0.127547,0.141040);(0.154174,-0.184958,0.099904)
(0.115770,-0.127547,0.141040);(0.089070,-0.051231,0.155110);(0.116486,-0.117500,0.140245)
(0.115770,-0.127547,0.141040);(0.116486,-0.117500,0.140245);(0.154174,-0.184958,0.099904)
(0.087110,-0.050409,0.163181);(0.089070,-0.051231,0.155110);(0.115770,-0.127547,0.141040)
(0.177373,-0.085856,0.137763);(0.089070,-0.051231,0.155110);(0.183683,-0.084084,0.141070)
(0.117625,-0.078912,0.155043);(0.089070,-0.051231,0.155110);(0.177373,-0.085856,0.137763)
(0.089070,-0.051231,0.155110);(0.117625,-0.078912,0.155043);(0.116486,-0.117500,0.140245)
(0.089070,-0.051231,0.155110);(0.087110,-0.050409,0.163181);(0.183683,-0.084084,0.141070)
(0.116486,-0.117500,0.140245);(0.117625,-0.078912,0.155043);(0.154388,-0.113657,0.144616)
(0.154388,-0.113657,0.144616);(0.117625,-0.078912,0.155043);(0.177373,-0.085856,0.137763)
(0.203222,-0.157538,0.107768);(0.154174,-0.184958,0.099904);(0.154388,-0.113657,0.144616)
(0.177373,-0.085856,0.137763);(0.203222,-0.157538,0.107768);(0.154388,-0.113657,0.144616)
(0.154174,-0.184958,0.099904);(0.116486,-0.117500,0.140245);(0.154388,-0.113657,0.144616)
(0.177373,-0.085856,0.137763);(0.252238,-0.122741,0.091997);(0.203222,-0.157538,0.107768)
(0.252238,-0.122741,0.091997);(0.177373,-0.085856,0.137763);(0.183683,-0.084084,0.141070)
(0.183683,-0.084084,0.141070);(0.150093,-0.091328,0.170242);(0.245755,-0.115801,0.109748)
(0.252238,-0.122741,0.091997);(0.183683,-0.084084,0.141070);(0.245755,-0.115801,0.109748)
(0.210640,-0.165310,0.128254);(0.266507,-0.221311,0.058769);(0.292450,-0.158070,0.066279)
(0.245755,-0.115801,0.109748);(0.210640,-0.165310,0.128254);(0.292450,-0.158070,0.066279)
(0.128957,-0.154442,0.133046);(0.154174,-0.184958,0.099904);(0.184664,-0.221223,0.065866)
(0.224300,-0.142855,0.048543);(0.156228,-0.185456,0.068321);(0.166202,-0.102321,0.095373)
(0.235913,-0.061070,0.058024);(0.224300,-0.142855,0.048543);(0.166202,-0.102321,0.095373)
(0.106403,-0.121189,0.109357);(0.166202,-0.102321,0.095373);(0.156228,-0.185456,0.068321)
(0.166202,-0.102321,0.095373);(0.159867,-0.037776,0.102439);(0.235913,-0.061070,0.058024)
(0.166202,-0.102321,0.095373);(0.115556,-0.067332,0.120564);(0.159867,-0.037776,0.102439)
(0.106403,-0.121189,0.109357);(0.115556,-0.067332,0.120564);(0.166202,-0.102321,0.095373)
(0.159867,-0.037776,0.102439);(0.070823,-0.036803,0.124125);(0.175386,-0.032147,0.101378)
(0.115556,-0.067332,0.120564);(0.070823,-0.036803,0.124125);(0.159867,-0.037776,0.102439)
(0.226357,-0.042893,0.073486);(0.235913,-0.061070,0.058024);(0.159867,-0.037776,0.102439)
(0.226357,-0.042893,0.073486);(0.159867,-0.037776,0.102439);(0.175386,-0.032147,0.101378)
(0.226357,-0.042893,0.073486);(0.177553,-0.065919,0.112517);(0.263666,-0.072883,0.049943)
(0.175386,-0.032147,0.101378);(0.177553,-0.065919,0.112517);(0.226357,-0.042893,0.073486)
(0.239084,-0.175859,0.048114);(0.263666,-0.072883,0.049943);(0.177553,-0.065919,0.112517)
(0.175386,-0.032147,0.101378);(0.086648,-0.053227,0.147384);(0.177553,-0.065919,0.112517)
(0.086648,-0.053227,0.147384);(0.154004,-0.101502,0.121032);(0.177553,-0.065919,0.112517)
(0.239084,-0.175859,0.048114);(0.177553,-0.065919,0.112517);(0.154004,-0.101502,0.121032)
(0.154004,-0.101502,0.121032);(0.133331,-0.160901,0.102095);(0.239084,-0.175859,0.048114)
