(0.086189,-0.604448,-0.781219);(0.251617,-0.738045,-0.759716);(0.108447,-0.735285,-0.820464)
(-0.639309,0.516963,0.011840);(-0.540247,0.521261,-0.022664);(-0.515182,0.370594,-0.070434)
(0.104565,-0.755475,-0.807314);(0.003081,-0.660578,-0.800463);(0.108447,-0.735285,-0.820464)
(0.251617,-0.738045,-0.759716);(0.086189,-0.604448,-0.781219);(0.133297,-0.640963,-0.761809)
(0.108447,-0.735285,-0.820464);(0.194220,-0.833261,-0.777507);(0.104565,-0.755475,-0.807314)
(-0.133752,-0.644275,-0.752864);(0.002648,-0.517379,-0.811362);(-0.078635,-0.601003,-0.780631)
(0.309031,-0.863247,-0.747974);(0.333159,-0.869082,-0.734919);(0.294417,-0.858112,-0.763055)
(0.309031,-0.863247,-0.747974);(0.307590,-0.862570,-0.745807);(0.306699,-0.861698,-0.743884)
(0.292040,-0.855601,-0.749125);(0.333159,-0.869082,-0.734919);(0.306699,-0.861698,-0.743884)
(0.305443,-0.990124,-0.791076);(0.368352,-1.006219,-0.720249);(0.348038,-1.029176,-0.713539)
(0.123946,-1.632991,-0.560534);(0.163849,-1.606101,-0.664680);(0.189269,-1.580819,-0.576884)
(0.856124,1.242917,0.158872);(0.874519,1.354920,0.111203);(0.916345,1.378871,0.208487)
(0.365245,-0.901174,-0.704155);(0.370622,-0.871707,-0.714100);(0.377051,-0.921912,-0.649650)
(0.058635,-0.857133,-0.842022);(0.000490,-0.775287,-0.826925);(0.080624,-0.849078,-0.859780)
(0.329144,-1.300244,-0.624396);(0.231742,-1.393023,-0.630292);(0.289530,-1.211712,-0.606098)
(0.131822,-0.915274,-0.860212);(0.058635,-0.857133,-0.842022);(0.080624,-0.849078,-0.859780)
(-0.202394,-0.840174,-0.772789);(-0.081659,-0.740476,-0.804039);(-0.151834,-0.804779,-0.823009)
(-0.305601,-0.862578,-0.764942);(-0.308672,-0.945882,-0.800850);(-0.365120,-0.894669,-0.709314)
(0.307167,-0.941890,-0.804111);(0.368352,-1.006219,-0.720249);(0.305443,-0.990124,-0.791076)
(0.190345,-0.832993,-0.820346);(0.194220,-0.833261,-0.777507);(0.258459,-0.876917,-0.797001)
(-0.202394,-0.840174,-0.772789);(-0.151834,-0.804779,-0.823009);(-0.267178,-0.877574,-0.794860)
(0.176793,-0.914102,-0.870814);(0.131822,-0.915274,-0.860212);(0.080624,-0.849078,-0.859780)
(0.029810,1.652730,0.841357);(0.292854,1.619402,0.863202);(0.340838,1.721616,0.722814)
(-0.319298,-1.220093,-0.598498);(-0.363296,-0.843090,-0.472050);(-0.346155,-0.953463,-0.559727)
(-0.296104,-0.989733,-0.802542);(-0.308672,-0.945882,-0.800850);(-0.230110,-0.942583,-0.848255)
(-0.296104,-0.989733,-0.802542);(-0.343288,-1.026630,-0.729115);(-0.360758,-0.994673,-0.741202)
(0.309031,-0.863247,-0.747974);(0.306699,-0.861698,-0.743884);(0.333159,-0.869082,-0.734919)
(0.348410,-1.074766,-0.707209);(0.348038,-1.029176,-0.713539);(0.341796,-1.066817,-0.614239)
(-0.000264,-0.537160,-0.780145);(0.086189,-0.604448,-0.781219);(-0.078635,-0.601003,-0.780631)
(-0.273719,1.156717,-0.255976);(-0.459900,1.131081,-0.447118);(-0.451999,1.037563,-0.415973)
(-0.308672,-0.945882,-0.800850);(-0.296104,-0.989733,-0.802542);(-0.360758,-0.994673,-0.741202)
(0.002648,-0.517379,-0.811362);(0.086189,-0.604448,-0.781219);(-0.000264,-0.537160,-0.780145)
(0.222638,-0.576905,-0.762834);(0.186703,-0.646811,-0.779212);(0.002648,-0.517379,-0.811362)
(0.086189,-0.604448,-0.781219);(0.186703,-0.646811,-0.779212);(0.133297,-0.640963,-0.761809)
(0.222638,-0.576905,-0.762834);(0.039698,-0.428685,-0.810060);(0.170165,-0.527184,-0.763529)
(0.002648,-0.517379,-0.811362);(-0.000264,-0.537160,-0.780145);(-0.078635,-0.601003,-0.780631)
(-0.365120,-0.894669,-0.709314);(-0.328592,-0.846624,-0.741637);(-0.273789,-0.846920,-0.755873)
(0.039698,-0.428685,-0.810060);(0.222638,-0.576905,-0.762834);(0.002648,-0.517379,-0.811362)
(0.247333,-1.112213,-0.862951);(0.322527,-1.140639,-0.810778);(0.300456,-1.160016,-0.805789)
(0.294646,-1.035005,-0.813019);(0.338747,-1.070747,-0.764616);(0.263249,-1.076689,-0.847406)
(-0.256297,-1.075218,-0.848409);(-0.326659,-1.145398,-0.802697);(-0.296104,-0.989733,-0.802542)
(0.322527,-1.140639,-0.810778);(0.263249,-1.076689,-0.847406);(0.338747,-1.070747,-0.764616)
(-0.326659,-1.145398,-0.802697);(-0.256297,-1.075218,-0.848409);(-0.264162,-1.116398,-0.854358)
(-0.403552,-0.336743,-0.632487);(-0.362651,-0.506208,-0.496632);(-0.362036,-0.409628,-0.518277)
(0.344772,-0.210038,-0.515842);(0.400908,-0.125466,-0.675734);(0.343687,-0.177068,-0.514082)
(0.405967,-0.122240,-0.636931);(0.372726,-0.064647,-0.547835);(0.362337,-0.160614,-0.472504)
(-0.376521,-0.685040,-0.674456);(-0.337403,-0.679257,-0.698361);(-0.393274,-0.734089,-0.603178)
(-0.363064,-0.033052,-0.511154);(-0.362331,-0.060112,-0.472462);(-0.368511,0.060485,-0.500460)
(-0.397516,-0.170840,-0.618162);(-0.357408,-0.240518,-0.464117);(-0.339597,-0.186137,-0.531958)
(-0.309638,-0.278491,-0.408849);(-0.357408,-0.240518,-0.464117);(-0.346284,-0.356382,-0.446650)
(-0.386490,-0.458517,-0.630924);(-0.362651,-0.506208,-0.496632);(-0.403552,-0.336743,-0.632487)
(0.373987,-0.551227,-0.667286);(0.398650,-0.491717,-0.595239);(0.389883,-0.586711,-0.589848)
(0.348254,-0.354841,-0.447878);(0.347403,-0.342950,-0.508423);(0.396075,-0.277445,-0.597330)
(-0.508394,0.772072,-0.390532);(-0.590713,0.735165,-0.356393);(-0.516138,0.819937,-0.425457)
(-0.268357,0.122471,0.230025);(-0.339257,0.126534,0.248811);(-0.392742,0.220775,0.295491)
(-0.405868,-0.257198,-0.633978);(-0.379731,-0.292002,-0.608442);(-0.345448,-0.343674,-0.506947)
(0.617795,0.610617,-0.193813);(0.572508,0.537936,-0.006898);(0.588832,0.532409,-0.193622)
(-0.345448,-0.343674,-0.506947);(-0.346284,-0.356382,-0.446650);(-0.405868,-0.257198,-0.633978)
(-0.345670,-0.766088,-0.407571);(-0.363297,-0.499004,-0.452101);(-0.379177,-0.681625,-0.470406)
(0.401509,-0.638941,-0.601788);(0.392330,-0.735063,-0.600834);(0.378634,-0.687711,-0.671603)
(-0.400903,-0.640735,-0.593876);(-0.379177,-0.681625,-0.470406);(-0.364143,-0.623403,-0.518179)
(-0.379177,-0.681625,-0.470406);(-0.363297,-0.499004,-0.452101);(-0.364143,-0.623403,-0.518179)
(-0.400903,-0.640735,-0.593876);(-0.353249,-0.844055,-0.530101);(-0.379177,-0.681625,-0.470406)
(-0.364143,-0.623403,-0.518179);(-0.390314,-0.587984,-0.585864);(-0.366771,-0.581863,-0.638587)
(-0.363297,-0.499004,-0.452101);(-0.346284,-0.356382,-0.446650);(-0.362036,-0.409628,-0.518277)
(-0.919135,0.990446,0.670261);(-0.916873,0.975831,0.700171);(-0.951915,1.058112,0.585813)
(-0.282379,-1.240308,-0.823065);(-0.312819,-1.281950,-0.772485);(-0.321114,-1.172651,-0.788050)
(-0.357408,-0.240518,-0.464117);(-0.405868,-0.257198,-0.633978);(-0.346284,-0.356382,-0.446650)
(0.348254,-0.354841,-0.447878);(0.366487,-0.387751,-0.532253);(0.347403,-0.342950,-0.508423)
(-0.397516,-0.170840,-0.618162);(-0.405868,-0.257198,-0.633978);(-0.357408,-0.240518,-0.464117)
(-0.374370,-0.061739,-0.554381);(-0.412785,-0.010656,-0.663888);(-0.415185,-0.112266,-0.672928)
(-0.551044,0.504202,-0.238922);(-0.557103,0.473583,-0.258383);(-0.567493,0.516414,-0.140694)
(-0.002357,-1.667702,0.045406);(0.159171,-1.769998,0.045566);(0.084120,-1.603839,0.073195)
(-0.366771,-0.581863,-0.638587);(-0.382168,-0.557144,-0.656228);(-0.345898,-0.555460,-0.676342)
(0.374194,-0.664773,-0.457168);(0.365127,-0.611775,-0.485622);(0.365817,-0.532865,-0.462337)
(0.357460,-0.238086,-0.466279);(0.382986,-0.201894,-0.564770);(0.344772,-0.210038,-0.515842)
(0.386402,-0.457884,-0.631841);(0.398650,-0.491717,-0.595239);(0.373987,-0.551227,-0.667286)
(-0.210691,-1.286988,-0.832014);(-0.182665,-1.142216,-0.859833);(-0.187558,-1.189557,-0.836721)
(0.286261,-1.173934,-0.831388);(0.272652,-1.255320,-0.818753);(0.197443,-1.180090,-0.846921)
(0.194220,-0.833261,-0.777507);(0.190345,-0.832993,-0.820346);(0.104565,-0.755475,-0.807314)
(0.114778,-0.970823,-0.881970);(0.131822,-0.915274,-0.860212);(0.210724,-1.021754,-0.870838)
(0.348022,-0.780264,-0.408551);(0.374194,-0.664773,-0.457168);(0.365817,-0.532865,-0.462337)
(0.305443,-0.990124,-0.791076);(0.264908,-0.983515,-0.827304);(0.307167,-0.941890,-0.804111)
(0.176793,-0.914102,-0.870814);(0.190345,-0.832993,-0.820346);(0.307167,-0.941890,-0.804111)
(-0.360758,-0.994673,-0.741202);(-0.366665,-1.029667,-0.665808);(-0.379461,-0.919918,-0.650462)
(-0.233670,-0.619911,-0.405658);(-0.158720,-0.664240,-0.477008);(-0.089055,-0.237615,-0.496211)
(-0.353249,-0.844055,-0.530101);(-0.390852,-0.810724,-0.634742);(-0.378110,-0.810685,-0.668819)
(0.264908,-0.983515,-0.827304);(0.305443,-0.990124,-0.791076);(0.294646,-1.035005,-0.813019)
(-0.679388,0.937116,-0.316102);(-0.595437,0.912879,-0.389120);(-0.653059,0.839317,-0.300441)
(-0.069938,-1.067463,-0.874868);(-0.000554,-1.027959,-0.862996);(-0.094139,-1.110051,-0.855812)
(-0.256297,-1.075218,-0.848409);(-0.100392,-0.981896,-0.871798);(-0.190081,-1.062135,-0.873554)
(-0.264162,-1.116398,-0.854358);(-0.256297,-1.075218,-0.848409);(-0.190081,-1.062135,-0.873554)
(0.002648,-0.517379,-0.811362);(-0.041973,-0.431472,-0.809014);(0.039698,-0.428685,-0.810060)
(-0.174448,-0.681271,-0.781626);(-0.133752,-0.644275,-0.752864);(-0.078635,-0.601003,-0.780631)
(-0.495408,1.198595,-0.455807);(-0.408353,1.063480,-0.470207);(-0.436391,1.064270,-0.505984)
(0.247333,-1.112213,-0.862951);(0.286261,-1.173934,-0.831388);(0.197443,-1.180090,-0.846921)
(-0.388453,-0.841687,-0.620770);(-0.353249,-0.844055,-0.530101);(-0.378110,-0.810685,-0.668819)
(0.322527,-1.140639,-0.810778);(0.247333,-1.112213,-0.862951);(0.263249,-1.076689,-0.847406)
(-0.222623,-1.695293,-0.306019);(-0.204921,-1.764429,-0.211693);(-0.242358,-1.724998,-0.171506)
(0.396075,-0.277445,-0.597330);(0.347403,-0.342950,-0.508423);(0.393131,-0.246358,-0.685953)
(-0.382509,-0.352878,-0.718168);(-0.340511,-0.353628,-0.749129);(-0.386490,-0.458517,-0.630924)
(0.272263,0.819427,-0.332434);(0.253868,1.026301,-0.251821);(0.125945,0.949992,-0.192271)
(-0.321114,-1.172651,-0.788050);(-0.326659,-1.145398,-0.802697);(-0.264162,-1.116398,-0.854358)
(0.348022,-0.780264,-0.408551);(0.365817,-0.532865,-0.462337);(0.348254,-0.354841,-0.447878)
(-0.382782,0.349506,-0.592661);(-0.411049,0.252604,-0.661001);(-0.389485,0.256028,-0.492396)
(-0.321114,-1.172651,-0.788050);(-0.264162,-1.116398,-0.854358);(-0.282379,-1.240308,-0.823065)
(0.340144,-1.194891,-0.730311);(0.337577,-1.189790,-0.775464);(0.300456,-1.160016,-0.805789)
(0.315229,-1.285183,-0.764975);(0.337577,-1.189790,-0.775464);(0.345740,-1.222077,-0.716984)
(0.287227,-1.297194,-0.773536);(0.272652,-1.255320,-0.818753);(0.315229,-1.285183,-0.764975)
(-0.312819,-1.281950,-0.772485);(-0.268802,-1.270502,-0.808669);(-0.293985,-1.296383,-0.766679)
(-0.312819,-1.281950,-0.772485);(-0.307780,-1.309355,-0.671590);(-0.344444,-1.202177,-0.734417)
(0.348254,-0.354841,-0.447878);(0.396075,-0.277445,-0.597330);(0.357460,-0.238086,-0.466279)
(-0.307780,-1.309355,-0.671590);(-0.319298,-1.220093,-0.598498);(-0.344444,-1.202177,-0.734417)
(-0.278515,-1.395023,-0.710465);(-0.307780,-1.309355,-0.671590);(-0.293985,-1.296383,-0.766679)
(0.391794,-0.626324,-0.468727);(0.324874,-0.554585,-0.472218);(0.415901,-0.357323,-0.447648)
(-0.174448,-0.681271,-0.781626);(-0.169201,-0.780482,-0.807412);(-0.254821,-0.736435,-0.757944)
(-0.223737,-0.583588,-0.763464);(-0.302885,-0.640200,-0.711737);(-0.238044,-0.541365,-0.765052)
(0.108447,-0.735285,-0.820464);(0.252841,-0.846086,-0.767837);(0.194220,-0.833261,-0.777507)
(-0.078635,-0.601003,-0.780631);(-0.058111,-0.696333,-0.814745);(-0.169201,-0.780482,-0.807412)
(0.504174,0.742507,-0.374403);(0.516035,0.828316,-0.428427);(0.568224,0.764511,-0.377528)
(0.126228,0.420821,-0.976673);(0.242006,0.428580,-0.946606);(0.184950,0.295291,-0.930699)
(0.222638,-0.576905,-0.762834);(0.307135,-0.643464,-0.711734);(0.300692,-0.735001,-0.745923)
(-0.133752,-0.644275,-0.752864);(-0.174448,-0.681271,-0.781626);(-0.254821,-0.736435,-0.757944)
(0.230530,-0.616412,-0.406574);(0.219765,-0.371303,-0.412940);(0.152218,-0.636506,-0.479765)
(-0.400903,-0.640735,-0.593876);(-0.364143,-0.623403,-0.518179);(-0.366771,-0.581863,-0.638587)
(-0.000388,-0.392384,-0.805017);(0.039698,-0.428685,-0.810060);(-0.041973,-0.431472,-0.809014)
(0.343588,-0.561852,-0.672478);(0.401509,-0.638941,-0.601788);(0.378634,-0.687711,-0.671603)
(0.365127,-0.611775,-0.485622);(0.373208,-0.599060,-0.607149);(0.389883,-0.586711,-0.589848)
(-0.254821,-0.736435,-0.757944);(-0.171844,-0.640798,-0.779477);(-0.133752,-0.644275,-0.752864)
(0.392330,-0.735063,-0.600834);(0.401509,-0.638941,-0.601788);(0.356111,-0.814128,-0.516619)
(0.373208,-0.599060,-0.607149);(0.365127,-0.611775,-0.485622);(0.374194,-0.664773,-0.457168)
(0.401509,-0.638941,-0.601788);(0.374194,-0.664773,-0.457168);(0.356111,-0.814128,-0.516619)
(0.133297,-0.640963,-0.761809);(0.186703,-0.646811,-0.779212);(0.251617,-0.738045,-0.759716)
(-0.302885,-0.640200,-0.711737);(-0.223737,-0.583588,-0.763464);(-0.337403,-0.679257,-0.698361)
(0.135314,-0.339069,-0.823388);(0.090783,-0.353653,-0.840706);(-0.003156,-0.242265,-0.841702)
(-0.302885,-0.640200,-0.711737);(-0.337403,-0.679257,-0.698361);(-0.376521,-0.685040,-0.674456)
(-0.375144,-0.716371,-0.663124);(-0.390852,-0.810724,-0.634742);(-0.393274,-0.734089,-0.603178)
(0.295766,-0.501825,-0.715699);(0.373987,-0.551227,-0.667286);(0.343588,-0.561852,-0.672478)
(0.295766,-0.501825,-0.715699);(0.290745,-0.523367,-0.732856);(0.274278,-0.450642,-0.766225)
(0.295766,-0.501825,-0.715699);(0.274278,-0.450642,-0.766225);(0.373987,-0.551227,-0.667286)
(-0.390314,-0.587984,-0.585864);(-0.382168,-0.557144,-0.656228);(-0.366771,-0.581863,-0.638587)
(-0.003156,-0.242265,-0.841702);(-0.131203,-0.383167,-0.827128);(-0.178820,-0.363435,-0.819080)
(-0.007359,-0.028088,-0.867386);(0.154113,-0.122417,-0.850952);(-0.000183,-0.052466,-0.846372)
(-0.000183,-0.052466,-0.846372);(0.154113,-0.122417,-0.850952);(-0.147123,-0.119476,-0.849691)
(-0.294575,-0.306067,-0.754651);(-0.259037,-0.258408,-0.807818);(-0.149109,-0.223568,-0.842035)
(0.345443,-0.197302,-0.763811);(0.154113,-0.122417,-0.850952);(0.267969,-0.157382,-0.823864)
(-0.108448,-0.191437,-0.863040);(-0.149109,-0.223568,-0.842035);(-0.259037,-0.258408,-0.807818)
(-0.259037,-0.258408,-0.807818);(-0.294575,-0.306067,-0.754651);(-0.341791,-0.284737,-0.754926)
(0.078786,1.190427,1.101313);(0.133373,1.152891,1.164180);(0.123999,1.250755,1.099289)
(0.144668,-0.073730,0.689446);(0.101391,-0.126480,0.681915);(0.168931,-0.188664,0.627312)
(-0.223737,-0.583588,-0.763464);(-0.041973,-0.431472,-0.809014);(0.002648,-0.517379,-0.811362)
(-0.131203,-0.383167,-0.827128);(-0.003156,-0.242265,-0.841702);(-0.060529,-0.319517,-0.847264)
(-0.108448,-0.191437,-0.863040);(0.074132,-0.176382,-0.860761);(0.000217,-0.222474,-0.858554)
(-0.003156,-0.242265,-0.841702);(0.000217,-0.222474,-0.858554);(0.135314,-0.339069,-0.823388)
(0.074132,-0.176382,-0.860761);(0.154113,-0.122417,-0.850952);(0.157887,-0.223962,-0.841593)
(-0.108448,-0.191437,-0.863040);(0.000217,-0.222474,-0.858554);(-0.149109,-0.223568,-0.842035)
(0.000217,-0.222474,-0.858554);(-0.178820,-0.363435,-0.819080);(-0.149109,-0.223568,-0.842035)
(-0.231455,-0.374284,-0.804692);(-0.149109,-0.223568,-0.842035);(-0.178820,-0.363435,-0.819080)
(-0.294575,-0.306067,-0.754651);(-0.149109,-0.223568,-0.842035);(-0.231455,-0.374284,-0.804692)
(0.003138,-0.386651,-0.834935);(0.039698,-0.428685,-0.810060);(-0.000388,-0.392384,-0.805017)
(0.302623,-1.606529,-0.395906);(0.306754,-1.555119,-0.495261);(0.340835,-1.537944,-0.422222)
(0.283618,-0.301543,-0.749837);(0.292960,-0.328677,-0.760520);(0.157887,-0.223962,-0.841593)
(-0.416143,0.177055,0.251069);(-0.393121,0.064349,0.194019);(-0.494075,0.180991,0.252980)
(0.226746,-0.531085,-0.770341);(0.003138,-0.386651,-0.834935);(0.090783,-0.353653,-0.840706)
(-0.284435,-0.404851,0.345845);(-0.244682,-0.375298,0.442201);(-0.279860,-0.309089,0.373989)
(-0.178820,-0.363435,-0.819080);(-0.131203,-0.383167,-0.827128);(-0.281534,-0.439227,-0.765330)
(-0.169090,-1.571046,0.044678);(-0.258737,-1.528088,0.002463);(-0.275850,-1.600988,-0.031824)
(-0.254821,-0.736435,-0.757944);(-0.272146,-0.715494,-0.758909);(-0.171844,-0.640798,-0.779477)
(-0.180277,1.461215,-0.318560);(-0.305522,1.471239,-0.471930);(-0.292098,1.435061,-0.396051)
(-0.386490,-0.458517,-0.630924);(-0.400154,-0.482657,-0.613609);(-0.362651,-0.506208,-0.496632)
(0.226746,-0.531085,-0.770341);(0.307135,-0.643464,-0.711734);(0.222638,-0.576905,-0.762834)
(-0.003156,-0.242265,-0.841702);(-0.178820,-0.363435,-0.819080);(0.000217,-0.222474,-0.858554)
(0.373987,-0.551227,-0.667286);(0.373208,-0.599060,-0.607149);(0.343588,-0.561852,-0.672478)
(0.366487,-0.387751,-0.532253);(0.386402,-0.457884,-0.631841);(0.397470,-0.357365,-0.605678)
(-0.003156,-0.242265,-0.841702);(0.090783,-0.353653,-0.840706);(-0.060529,-0.319517,-0.847264)
(-0.281534,-0.439227,-0.765330);(-0.238044,-0.541365,-0.765052);(-0.298238,-0.505375,-0.718997)
(-0.083966,-0.418814,-0.825484);(-0.238044,-0.541365,-0.765052);(-0.131203,-0.383167,-0.827128)
(0.405967,-0.122240,-0.636931);(0.343687,-0.177068,-0.514082);(0.400908,-0.125466,-0.675734)
(-0.400154,-0.482657,-0.613609);(-0.382168,-0.557144,-0.656228);(-0.390314,-0.587984,-0.585864)
(0.274278,-0.450642,-0.766225);(0.290745,-0.523367,-0.732856);(0.226746,-0.531085,-0.770341)
(-0.096585,-1.431169,-0.561330);(-0.035012,-1.509625,-0.514763);(-0.005228,-1.507203,-0.541100)
(-0.179363,-0.531386,-0.761654);(-0.223737,-0.583588,-0.763464);(-0.238044,-0.541365,-0.765052)
(0.226746,-0.531085,-0.770341);(0.219975,-0.378225,-0.806674);(0.274278,-0.450642,-0.766225)
(0.226746,-0.531085,-0.770341);(0.090783,-0.353653,-0.840706);(0.219975,-0.378225,-0.806674)
(-0.350264,-0.419013,-0.704919);(-0.281534,-0.439227,-0.765330);(-0.345898,-0.555460,-0.676342)
(-0.382168,-0.557144,-0.656228);(-0.400154,-0.482657,-0.613609);(-0.350264,-0.419013,-0.704919)
(-0.350264,-0.419013,-0.704919);(-0.345898,-0.555460,-0.676342);(-0.382168,-0.557144,-0.656228)
(0.386402,-0.457884,-0.631841);(0.373987,-0.551227,-0.667286);(0.342265,-0.405814,-0.711814)
(-0.178820,-0.363435,-0.819080);(-0.281534,-0.439227,-0.765330);(-0.231455,-0.374284,-0.804692)
(-0.298238,-0.505375,-0.718997);(-0.345898,-0.555460,-0.676342);(-0.281534,-0.439227,-0.765330)
(-0.131203,-0.383167,-0.827128);(-0.238044,-0.541365,-0.765052);(-0.281534,-0.439227,-0.765330)
(0.265225,-1.479091,-0.611255);(0.352840,-1.455008,-0.507643);(0.306754,-1.555119,-0.495261)
(0.386402,-0.457884,-0.631841);(0.342265,-0.405814,-0.711814);(0.385975,-0.391087,-0.695948)
(0.329953,-0.346963,-0.754670);(0.342265,-0.405814,-0.711814);(0.292960,-0.328677,-0.760520)
(0.341796,-1.066817,-0.614239);(0.317436,-1.223343,-0.596106);(0.340144,-1.194891,-0.730311)
(0.385975,-0.391087,-0.695948);(0.381210,-0.327044,-0.722969);(0.393131,-0.246358,-0.685953)
(0.283618,-0.301543,-0.749837);(0.157887,-0.223962,-0.841593);(0.263498,-0.260978,-0.804621)
(0.342265,-0.405814,-0.711814);(0.329953,-0.346963,-0.754670);(0.385975,-0.391087,-0.695948)
(-0.340511,-0.353628,-0.749129);(-0.294575,-0.306067,-0.754651);(-0.350264,-0.419013,-0.704919)
(-0.382509,-0.352878,-0.718168);(-0.403552,-0.336743,-0.632487);(-0.393838,-0.239198,-0.692851)
(-0.293868,-0.181778,-0.793955);(-0.259037,-0.258408,-0.807818);(-0.356563,-0.207782,-0.745850)
(0.343480,-0.295654,-0.749963);(0.393131,-0.246358,-0.685953);(0.381210,-0.327044,-0.722969)
(-0.264433,-0.156544,-0.828051);(-0.147123,-0.119476,-0.849691);(-0.293868,-0.181778,-0.793955)
(0.262091,-0.611964,-0.419006);(0.318906,-0.619698,-0.480273);(0.340684,-0.788377,-0.549396)
(0.393131,-0.246358,-0.685953);(0.366487,-0.387751,-0.532253);(0.397470,-0.357365,-0.605678)
(-0.362036,-0.409628,-0.518277);(-0.379731,-0.292002,-0.608442);(-0.403552,-0.336743,-0.632487)
(-0.386490,-0.458517,-0.630924);(-0.403552,-0.336743,-0.632487);(-0.382509,-0.352878,-0.718168)
(0.343480,-0.295654,-0.749963);(0.381210,-0.327044,-0.722969);(0.385975,-0.391087,-0.695948)
(-0.403552,-0.336743,-0.632487);(-0.379731,-0.292002,-0.608442);(-0.393838,-0.239198,-0.692851)
(-0.341791,-0.284737,-0.754926);(-0.382509,-0.352878,-0.718168);(-0.393838,-0.239198,-0.692851)
(0.283618,-0.301543,-0.749837);(0.343480,-0.295654,-0.749963);(0.329953,-0.346963,-0.754670)
(0.343480,-0.295654,-0.749963);(0.385975,-0.391087,-0.695948);(0.329953,-0.346963,-0.754670)
(-0.341791,-0.284737,-0.754926);(-0.294575,-0.306067,-0.754651);(-0.340511,-0.353628,-0.749129)
(-0.247944,-1.435661,-0.531412);(-0.085468,-1.577668,-0.463675);(-0.168703,-1.464617,-0.492914)
(0.343480,-0.295654,-0.749963);(0.345443,-0.197302,-0.763811);(0.393131,-0.246358,-0.685953)
(0.345443,-0.197302,-0.763811);(0.284858,-0.046482,-0.833064);(0.382887,-0.092034,-0.746057)
(0.157887,-0.223962,-0.841593);(0.154113,-0.122417,-0.850952);(0.263498,-0.260978,-0.804621)
(-0.393274,-0.734089,-0.603178);(-0.400903,-0.640735,-0.593876);(-0.376521,-0.685040,-0.674456)
(0.263498,-0.260978,-0.804621);(0.345443,-0.197302,-0.763811);(0.343480,-0.295654,-0.749963)
(0.263498,-0.260978,-0.804621);(0.343480,-0.295654,-0.749963);(0.283618,-0.301543,-0.749837)
(0.345443,-0.197302,-0.763811);(0.267969,-0.157382,-0.823864);(0.284858,-0.046482,-0.833064)
(-0.356563,-0.207782,-0.745850);(-0.259037,-0.258408,-0.807818);(-0.341791,-0.284737,-0.754926)
(-0.393838,-0.239198,-0.692851);(-0.379731,-0.292002,-0.608442);(-0.405868,-0.257198,-0.633978)
(-0.402917,-0.119697,-0.681107);(-0.397516,-0.170840,-0.618162);(-0.339597,-0.186137,-0.531958)
(0.344772,-0.210038,-0.515842);(0.382986,-0.201894,-0.564770);(0.400908,-0.125466,-0.675734)
(0.345443,-0.197302,-0.763811);(0.400908,-0.125466,-0.675734);(0.401273,-0.231790,-0.692102)
(0.400908,-0.125466,-0.675734);(0.396075,-0.277445,-0.597330);(0.401273,-0.231790,-0.692102)
(0.396075,-0.277445,-0.597330);(0.393131,-0.246358,-0.685953);(0.401273,-0.231790,-0.692102)
(0.400908,-0.125466,-0.675734);(0.345443,-0.197302,-0.763811);(0.382887,-0.092034,-0.746057)
(-0.253999,-0.023963,-0.837527);(-0.148918,0.018212,-0.864570);(-0.264433,-0.156544,-0.828051)
(-0.393838,-0.239198,-0.692851);(-0.405868,-0.257198,-0.633978);(-0.402917,-0.119697,-0.681107)
(-0.415185,-0.112266,-0.672928);(-0.402917,-0.119697,-0.681107);(-0.339597,-0.186137,-0.531958)
(-0.351488,-0.044104,-0.539531);(-0.363064,-0.033052,-0.511154);(-0.412785,-0.010656,-0.663888)
(-0.412785,-0.010656,-0.663888);(-0.374370,-0.061739,-0.554381);(-0.351488,-0.044104,-0.539531)
(-0.147123,-0.119476,-0.849691);(-0.007359,-0.028088,-0.867386);(-0.000183,-0.052466,-0.846372)
(0.208001,1.556723,0.924425);(0.262615,1.466640,1.013135);(0.422013,1.587733,0.974243)
(-0.402917,-0.119697,-0.681107);(-0.405868,-0.257198,-0.633978);(-0.397516,-0.170840,-0.618162)
(-0.392742,0.220775,0.295491);(-0.416143,0.177055,0.251069);(-0.446749,0.255862,0.305759)
(-0.415185,-0.112266,-0.672928);(-0.389285,-0.086515,-0.738993);(-0.402917,-0.119697,-0.681107)
(-0.312068,-0.829962,-0.513356);(-0.333411,-0.821663,-0.550763);(-0.322035,-0.662768,-0.497170)
(0.289328,-0.033582,-0.815346);(0.382887,-0.092034,-0.746057);(0.284858,-0.046482,-0.833064)
(0.521601,0.375379,-0.064502);(0.545532,0.345220,0.017780);(0.433425,0.218502,-0.091346)
(-0.337213,-0.069059,-0.795362);(-0.253999,-0.023963,-0.837527);(-0.264433,-0.156544,-0.828051)
(0.911497,1.101791,0.746133);(0.929170,1.006613,0.663205);(0.943931,1.129467,0.674273)
(0.407687,-0.019444,-0.644431);(0.372726,-0.064647,-0.547835);(0.405967,-0.122240,-0.636931)
(-0.356563,-0.207782,-0.745850);(-0.337213,-0.069059,-0.795362);(-0.264433,-0.156544,-0.828051)
(0.400908,-0.125466,-0.675734);(0.382887,-0.092034,-0.746057);(0.410383,-0.097850,-0.702485)
(-0.004355,0.101000,-0.880956);(-0.148918,0.018212,-0.864570);(0.008559,0.170296,-0.918527)
(0.351943,-0.042271,-0.550488);(0.372726,-0.064647,-0.547835);(0.407687,-0.019444,-0.644431)
